speedDebug.vt[0], -0.013310545,
speedDebug.vt[1], 0.0,
speedDebug.vt[2], 0.0,
speedDebug.vt[3], 0.0,
speedDebug.vt[4], 0.0,
speedDebug.vt[5], 0.0,
speedDebug.vt[6], 0.0,
speedDebug.vt[7], 0.0,
speedDebug.vt[8], 0.0,
speedDebug.vt[9], 0.0,
speedDebug.vt[10], 0.0,
speedDebug.vt[11], 0.0,
speedDebug.vt[12], 0.0,
speedDebug.vt[13], 0.0,
speedDebug.vt[14], 0.0,
speedDebug.vt[15], 0.0,
speedDebug.vt[16], 0.0,
speedDebug.vt[17], 0.0,
speedDebug.vt[18], 0.0,
speedDebug.vt[19], 0.0,
speedDebug.vt[20], 0.0,
speedDebug.vt[21], 0.0,
speedDebug.vt[22], 0.0,
speedDebug.vt[23], 0.0,
speedDebug.vt[24], 0.0,
speedDebug.vt[25], 0.0,
speedDebug.vt[26], 0.0,
speedDebug.vt[27], 0.0,
speedDebug.vt[28], 0.0,
speedDebug.vt[29], 0.0,
speedDebug.vt[30], 0.0,
speedDebug.vt[31], 0.0,
speedDebug.vt[32], 0.0,
speedDebug.vt[33], 0.0,
speedDebug.vt[34], 0.0,
speedDebug.vt[35], -0.013310545,
speedDebug.vt[36], 0.0,
speedDebug.vt[37], 0.0,
speedDebug.vt[38], 0.0,
speedDebug.vt[39], 0.013310545,
speedDebug.vt[40], -0.013310545,
speedDebug.vt[41], 0.0,
speedDebug.vt[42], 0.0,
speedDebug.vt[43], 0.0,
speedDebug.vt[44], -0.013310544,
speedDebug.vt[45], 0.0,
speedDebug.vt[46], -0.013310547,
speedDebug.vt[47], 0.013310547,
speedDebug.vt[48], 0.0,
speedDebug.vt[49], -0.013310541,
speedDebug.vt[50], 0.013310541,
speedDebug.vt[51], 0.0,
speedDebug.vt[52], 0.0,
speedDebug.vt[53], 0.0,
speedDebug.vt[54], 0.0,
speedDebug.vt[55], 0.0,
speedDebug.vt[56], 0.0,
speedDebug.vt[57], 0.013310547,
